account_id,observation_date,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
9142,2020-05-10,-0.9732892391043929,0.12184519752600097,-0.24259257054403932,-1.9029803275464519,-0.1798912396860339,1.74023841548406,0.5959667544724817,0.7600076831884272,-1.2821419671904515,0.2730313541270768,-0.7156470743715586,0.8066664944035677,0.22091393241615986,-0.19791486746304934,-0.2806789381145803
9143,2020-05-10,2.118565595698952,1.8154060171855027,0.5615841388556875,1.0900299066415973,0.47357280010988284,-0.7734285931351634,2.4988054029895754,2.0796823127984925,0.5203831479401289,-0.47489155789683496,-0.9290733418021808,-0.5271998014200828,0.22091393241615986,1.1460866394701477,-0.4564388141002397
9144,2020-05-10,-0.38720910758189364,0.2913180087850154,-0.8201740158690332,-0.15461615413321597,0.7737948416345883,0.06446042649569107,1.091163381632095,1.0350584974584884,0.7609528817843899,-0.08659972636192528,-0.9163477942719528,0.6005681034102847,0.22091393241615986,0.3396857353102294,-0.5443187520930693
9145,2020-05-10,0.04526551576601205,0.2913180087850154,-1.0598919745665787,0.09233744744484787,0.4127291525732338,-0.7734285931351634,0.043586198732738404,-0.5257038246743774,1.6631739875199945,-0.7373432083345433,-0.7795097204607088,-0.5271998014200828,0.22091393241615986,-0.4667151688496887,0.15872075184956821
9147,2020-05-10,-0.18386424374078456,-1.0859659730307805,0.6900338750005178,0.2530433344252324,-0.8333552794819504,0.06446042649569107,1.041382811720799,1.2463092879562556,-0.5888824497676503,0.39133578897251414,-0.5613832392347506,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,1.125400069770695
9148,2020-05-10,-1.1913530671821484,0.6834454098622287,0.05980710075255107,-2.4692589398925024,0.20236071916433485,0.06446042649569107,-0.8366790786348202,-0.3691496755108034,-1.3993446202480655,0.855452853619242,0.6245495388153025,-0.5271998014200828,0.22091393241615986,0.3396857353102294,-0.632198690085899
9149,2020-05-10,-0.38720910758189364,0.12184519752600097,-0.6342343215332683,-1.3367017152004017,0.8558247589602516,-0.7734285931351634,-0.9468070555864888,-1.0120054294422056,-0.8769108785452239,-0.5307102118039586,0.09079133021419428,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.5443187520930693
9150,2020-05-10,0.41581271585414586,0.4381220353697067,0.3606300944039403,0.09233744744484787,0.47357280010988284,0.06446042649569107,1.7884421949601013,1.8245383448803492,-0.44912037267811367,0.09576346755145373,-0.8700326158615312,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,0.2466006898423979
9151,2020-05-10,-1.636897028782664,-0.6401988066742426,-0.4156130311020697,-0.8795138902668681,-0.1798912396860339,0.9023494963998857,-0.7412818857988449,-1.498307034210034,-0.6630156301516956,-1.1247800545517703,0.058304982889403424,4.5438717627558,0.22091393241615986,-0.19791486746304934,1.4769198217420136
9152,2020-05-10,-0.8041457933702221,-0.3239219688305368,0.12928681812748952,-1.9029803275464519,0.2778209281639576,1.74023841548406,0.31313188246054874,0.567466932514992,-1.3252114375395263,0.4477578693224091,-0.42699179183710273,3.210005613252344,0.22091393241615986,-0.19791486746304934,-0.632198690085899
9153,2020-05-10,0.16680569997539196,-0.3239219688305368,-0.6342343215332683,-1.1544007203523787,-0.4511033206315819,0.06446042649569107,-0.2027739546502664,0.24506598292315115,-0.7315524640290701,0.9173350298938321,-0.5187286163101158,-0.5271998014200828,0.22091393241615986,0.3396857353102294,-0.19279900012175058
9154,2020-05-10,1.6517718791517633,1.4454894140624721,1.0447317500799311,-0.4391713496714996,1.0011502090267623,-0.7734285931351634,-0.2027739546502664,-0.3691496755108034,-1.147670657484132,-0.3821927511170058,0.8197103995120205,-0.5271998014200828,0.22091393241615986,0.4292859074525229,-0.19279900012175058
9156,2020-05-10,-0.2538834827859894,0.7882291456922723,-0.48231052924158485,0.676185927188351,0.1203308018386716,0.9023494963998857,-0.08666755186308947,0.30122273906858943,1.588276268247028,0.751229834477409,-0.5077872256388867,0.17009040784219578,0.22091393241615986,0.2628856829917989,-0.632198690085899
9157,2020-05-10,0.18071439920651003,-0.07859859433801528,-0.0566528762082749,-0.021843495660278083,-0.1798912396860339,0.9023494963998857,-2.2268717672776854,-0.7275372266125054,-0.1405818975289078,-1.1247800545517703,-0.9850509580393435,2.439186902096187,0.22091393241615986,-0.19791486746304934,0.510240503820887
9158,2020-05-10,0.6338765439319018,0.9718879228828349,0.6190740970466212,1.1308867872004766,0.1203308018386716,-0.7734285931351634,0.4926753628808496,-0.7275372266125054,0.4967959688237956,-0.9897641766094551,-0.260786208961779,-0.5271998014200828,0.22091393241615986,1.3073669278222515,-0.632198690085899
9159,2020-05-10,0.2955896524635594,-0.3239219688305368,0.28121061041917333,-0.06374844223306096,-0.8333552794819504,0.9023494963998857,-0.6571355982145192,0.043232580985023125,-0.5224806462756734,1.8455691591872876,0.6151782294164883,1.5774850958195796,0.22091393241615986,0.3396857353102294,-0.2806789381145803
9161,2020-05-10,1.0042215829732328,-0.6401988066742426,0.4781872063315323,-0.2568703548234765,1.0661931923691506,-0.7734285931351634,0.9553928644854945,1.0350584974584884,-0.8165727262780105,0.13325022514058893,-0.6074581357157015,-0.5271998014200828,0.22091393241615986,-0.9147155994806739,-0.19279900012175058
9162,2020-05-10,0.5017161812263462,-0.07859859433801528,0.30853351353298847,-0.5881221080063281,1.3135369268102426,-0.7734285931351634,-0.3414824514752067,-0.5257038246743774,-0.9228882987803525,-0.4393148536661025,0.26490327658730767,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.632198690085899
9163,2020-05-10,-0.2787382616251234,0.2913180087850154,-0.0993942389934615,-0.4391713496714996,-0.4511033206315819,1.74023841548406,-0.9468070555864888,-0.3691496755108034,-0.5332453967777844,1.251499316439476,0.6095148379813627,2.439186902096187,0.22091393241615986,-0.35151502585997063,-0.19279900012175058
9164,2020-05-10,0.04526551576601205,0.12184519752600097,-0.0993942389934615,0.2530433344252324,0.030477193722865455,0.06446042649569107,-0.3944264998467456,-0.2412356218446772,0.2646491877112999,0.11286543137050917,-0.027625038097165107,0.8066664944035677,0.22091393241615986,-0.505115195008904,-0.4564388141002397
9165,2020-05-10,-0.14053800369195132,-0.6401988066742426,-0.3538607930967545,-0.5102568033845228,0.1203308018386716,0.9023494963998857,-0.6571355982145192,-0.7275372266125054,-0.3632289993355397,-0.3821927511170058,0.023355470805836567,-0.5271998014200828,0.22091393241615986,-0.5563152334718616,0.773880317799376
9166,2020-05-10,-0.41693851955829575,-1.8480099772310241,0.05980710075255107,-0.31323527792081796,0.5307266216853588,0.06446042649569107,0.07275015491305235,0.40162013208672515,-0.5561606855795636,0.6079235544510398,-0.3052564408641258,-0.5271998014200828,0.22091393241615986,-1.2731160730096067,2.6193590156488
9167,2020-05-10,0.07752582438580438,-0.3239219688305368,-2.552918351844014,-0.7704231028543516,-0.6229868460730515,0.9023494963998857,-0.8366790786348202,-1.498307034210034,-1.3993446202480655,-1.1247800545517703,-0.9850509580393435,3.210005613252344,0.22091393241615986,-0.19791486746304934,0.15872075184956821
9168,2020-05-10,0.19437247755900364,-1.8480099772310241,-0.01599730646930626,0.3621341218377492,0.3476861692308455,0.06446042649569107,-0.16193897105490582,-0.7275372266125054,0.30061097151628513,-0.7753272023820584,-0.17243276678479313,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,4.640597589483883
9169,2020-05-10,1.0180457261397318,0.12184519752600097,-0.29637083490582045,-0.5881221080063281,0.7299381280812142,1.74023841548406,0.766291813852023,0.30122273906858943,-0.4978099183126154,-0.5764078760211407,-0.7812334852087779,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.5443187520930693
9170,2020-05-10,0.061567280411757005,-0.6401988066742426,0.022766607776492392,-0.31323527792081796,0.6355845146212845,0.06446042649569107,-0.16193897105490582,-1.0120054294422056,-0.524321457105717,-0.9500536284669143,-0.14456731166908066,-0.5271998014200828,0.22091393241615986,-0.5563152334718616,0.5981204418137167
9171,2020-05-10,0.5706730475111107,0.6834454098622287,1.0107158480358507,-0.31323527792081796,0.2778209281639576,0.06446042649569107,0.3904415846848374,-0.7275372266125054,-1.0940061825756988,-0.9684458822809259,0.11601747720957321,-0.5271998014200828,0.22091393241615986,0.10928546008280526,-0.4564388141002397
9172,2020-05-10,-0.856442585931194,-1.0859659730307805,-0.9314422384217481,0.6406600107054254,-1.486819319277867,0.06446042649569107,0.7770351398863938,1.0158357905206796,2.4510767646136675,0.4504050445416933,-0.8941333660961364,4.5438717627558,0.22091393241615986,-1.0043157716229674,0.4223605658280573
9173,2020-05-10,-0.856442585931194,-0.07859859433801528,-0.48231052924158485,-0.06374844223306096,0.9312849679598743,0.06446042649569107,0.6229291134766776,0.11715192925702513,0.36109717571158934,-0.6203811337057787,-0.7879933341711566,-0.5271998014200828,0.22091393241615986,-0.4129550978203488,-0.632198690085899
9174,2020-05-10,-0.7552254110266375,0.12184519752600097,0.12928681812748952,-0.8795138902668681,-0.30577787056507105,0.06446042649569107,1.1504578515352684,1.3258189838429257,-0.9941135350078578,0.3338735814384445,-0.7821786613134343,-0.5271998014200828,0.22091393241615986,0.07088543392359002,-0.5443187520930693
9175,2020-05-10,-0.09955489639144499,0.6834454098622287,0.872565491428463,0.5444351166857723,0.2778209281639576,0.06446042649569107,0.07275015491305235,0.6034535340248531,-0.4899313202127494,1.2267465053366242,0.32395250107880835,0.24361875609986963,0.22091393241615986,8.403694776909411,-0.4564388141002397
9176,2020-05-10,-0.9126166393269923,-1.8480099772310241,0.022766607776492392,-0.15461615413321597,-2.1402833590737838,-0.7734285931351634,2.4123810339839693,2.3139103480435486,-0.3707643167291783,-0.09865943328018241,-0.9523223239876253,-0.5271998014200828,-4.526469780858916,-1.2731160730096067,2.0041994496989917
9177,2020-05-10,0.8268960687688619,0.6834454098622287,0.022766607776492392,0.16045749918774505,0.4127291525732338,0.06446042649569107,-0.5137728978391732,-1.0120054294422056,-0.015290053655321155,-0.8277451331778646,0.19714337148669517,-0.5271998014200828,0.22091393241615986,1.1460866394701477,-0.632198690085899
9179,2020-05-10,0.6338765439319018,0.9718879228828349,0.9254895538836819,1.3171633000919445,1.1841906614812754,0.06446042649569107,0.3332576561047078,0.7015084042871879,0.3315037582003919,0.7422966577345493,0.10139946317837038,-0.5271998014200828,0.22091393241615986,1.3073669278222515,-0.36855887610740995
9181,2020-05-10,-0.5138365782727595,0.12184519752600097,-1.6374734198915721,-1.3367017152004017,1.3834021678771309,1.74023841548406,0.6739806634746047,0.4894327049188732,0.2646491877112999,-0.2909978024406005,-0.9490165877780669,1.934434378331051,0.22091393241615986,0.5188858645545753,-0.10491906212892088
9182,2020-05-10,0.6562821999926035,2.091700372283026,0.7068682634524833,0.28171179683182385,1.0342325272540671,0.9023494963998857,1.4121936286104366,1.2463092879562556,-0.5785347492213202,-0.22634111207593346,-0.7089256167885154,-0.5271998014200828,0.22091393241615986,0.5188858645545753,-0.5443187520930693
9183,2020-05-10,0.23392942669563352,0.12184519752600097,0.5811914878928961,0.05602180896152752,-0.06885136178121316,0.06446042649569107,-0.1233123902018981,-0.5257038246743774,-0.6630156301516956,-0.6297218423607632,0.27297198172687487,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.017039124136091183
9185,2020-05-10,-0.856442585931194,-1.0859659730307805,-1.9753369065190203,-1.5717285743636003,-0.6229868460730515,-0.7734285931351634,0.013180856109291324,-0.03940221990654917,0.5957470925674623,-0.17966899509569206,-0.9386036137551689,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,0.9496401937850355
9186,2020-05-10,-0.33103505418609536,0.567612363882539,-0.48231052924158485,-2.4692589398925024,-1.486819319277867,3.416016253652409,-0.4516104284268752,-1.498307034210034,-1.3993446202480655,-1.1247800545517703,-0.260786208961779,1.105320606272536,0.22091393241615986,3.0276887491766233,-0.36855887610740995
9188,2020-05-10,-0.9126166393269923,-0.6401988066742426,-0.3538607930967545,-0.31323527792081796,-0.30577787056507105,-0.7734285931351634,-1.0770608061823166,-0.03940221990654917,-0.1405818975289078,4.073331069491581,0.5268247928875733,-0.5271998014200828,0.22091393241615986,-0.7355154702363281,1.389039883749184
9190,2020-05-10,0.7720768018650737,1.9622100437701941,0.999061477822717,1.0794882462411115,0.1203308018386716,-0.7734285931351634,-1.4420036827461025,-0.7275372266125054,-0.06437444892669719,1.8455691591872876,2.7593434758801,-0.5271998014200828,0.22091393241615986,-0.23151490513637926,-0.632198690085899
9191,2020-05-10,1.53887316636405,1.053362012985259,0.4781872063315323,1.4419654822146741,-1.486819319277867,-0.7734285931351634,-1.0770608061823166,-1.0120054294422056,1.2137824465609872,-0.3821927511170058,1.4467056021002465,-0.5271998014200828,0.22091393241615986,-0.6075153041908555,-0.36855887610740995
9192,2020-05-10,2.0409556934330264,1.8154060171855027,0.8305427780081137,2.2355757569953703,-0.1798912396860339,0.9023494963998857,-0.2027739546502664,-0.7275372266125054,2.0120808171577997,-0.7534864028343881,0.6009617766217804,-0.5271998014200828,0.22091393241615986,-0.41927983988783174,-0.632198690085899
9193,2020-05-10,1.1853604548457966,1.5502731498925162,-0.0566528762082749,1.0470216954233713,-0.4511033206315819,0.06446042649569107,0.013180856109291324,-0.03940221990654917,1.4651391629624089,-0.17966899509569206,-0.33457400165736484,-0.5271998014200828,0.22091393241615986,-0.24678766517263767,-0.5443187520930693
9194,2020-05-10,-0.6659455354370499,-1.8480099772310241,-0.8201740158690332,0.41166245821283437,-0.6229868460730515,2.578127585934935,2.3177554339633235,2.279373469061274,1.765906444060207,-0.009614363957697162,-0.9724725561928854,-0.5271998014200828,0.22091393241615986,-1.2731160730096067,1.9163195117061622
9195,2020-05-10,0.19437247755900364,0.4381220353697067,-1.2118157668582623,-0.4391713496714996,0.20236071916433485,4.253905424103284,-0.2921927216507334,0.11715192925702513,1.0009781778076698,0.7847301160902771,-0.7224542188608213,1.3114190994577009,0.22091393241615986,2.4900881464033446,-0.4564388141002397
9196,2020-05-10,-0.5138365782727595,-0.6401988066742426,-0.48231052924158485,0.09233744744484787,0.1203308018386716,-0.7734285931351634,-0.3944264998467456,-0.7275372266125054,0.5957470925674623,-0.6297218423607632,-0.3052564408641258,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.632198690085899
9198,2020-05-10,0.39532490540931153,-0.07859859433801528,0.30853351353298847,-0.10791959648864803,0.1203308018386716,-0.7734285931351634,-0.4516104284268752,0.4468993848612792,-0.5840462076657564,2.9256962540141895,0.3896907193864809,-0.5271998014200828,0.22091393241615986,0.16048557380984738,-0.632198690085899
9199,2020-05-10,-0.4478817073592943,1.2668165733350896,-0.5548148375485014,0.22333215669420392,0.030477193722865455,-0.7734285931351634,-0.3944264998467456,-0.2412356218446772,0.9268449974236241,0.11286543137050917,-0.3517038207737881,-0.5271998014200828,0.22091393241615986,0.4472058558648851,-0.5443187520930693
9200,2020-05-10,3.3050822005278726,1.8154060171855027,2.2163956529474396,1.922167993732355,0.6355845146212845,0.06446042649569107,0.17878403631499137,-1.0120054294422056,-0.4304719909113094,-1.0186961502420693,1.6020397813702636,-0.5271998014200828,0.22091393241615986,-0.2720666508281644,-0.5443187520930693
9202,2020-05-10,0.4834501686804593,-0.07859859433801528,-0.0566528762082749,0.5444351166857723,-1.1045673604274984,0.06446042649569107,-0.3414824514752067,-0.3691496755108034,0.6273306966041411,-0.2108264137662236,-0.043825282709961874,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.5443187520930693
9203,2020-05-10,1.2619211751438106,0.6834454098622287,1.0557686516565261,0.43534432927325556,0.8157017109983508,0.06446042649569107,2.3791977760156517,2.179223592332026,-0.7204112450735001,-0.23839012573702098,-0.8675234814161698,-0.5271998014200828,0.22091393241615986,0.3396857353102294,-0.5443187520930693
9204,2020-05-10,1.8117562613455935,1.5502731498925162,2.557882075225059,1.6871411345691558,2.0368662076730475,0.06446042649569107,2.2951929993198283,2.454976342542156,-0.8543514579183212,0.35509031061630847,-0.35851093103550474,-0.5271998014200828,0.22091393241615986,0.9848063511180434,-0.5443187520930693
9206,2020-05-10,0.9310455600594681,-1.0859659730307805,0.22372065222823928,0.5025301701129894,-0.1798912396860339,-0.7734285931351634,-1.0770608061823166,-1.498307034210034,0.1679566003204324,-1.1247800545517703,1.1545692914288734,-0.5271998014200828,0.22091393241615986,-0.7355154702363281,1.389039883749184
9207,2020-05-10,0.7720768018650737,0.2913180087850154,-1.2118157668582623,0.3094082575225739,0.030477193722865455,0.9023494963998857,-0.7412818857988449,-1.0120054294422056,2.4328252104657735,-0.7004444313722676,-0.5127747740136677,0.6005681034102847,0.22091393241615986,1.9524875436300657,-0.4564388141002397
9208,2020-05-10,-0.7552254110266375,-0.6401988066742426,-0.7220284879391304,-0.021843495660278083,0.3476861692308455,0.9023494963998857,-0.5818641790227028,-0.5257038246743774,0.809642350041044,-0.13466363016975627,-0.32051063857518186,2.439186902096187,0.22091393241615986,-0.19791486746304934,0.15872075184956821
9209,2020-05-10,1.3725955192816497,0.7882291456922723,0.12928681812748952,0.48074308307732067,0.1203308018386716,0.9023494963998857,-1.2364785129584583,-1.498307034210034,0.2646491877112999,-1.1247800545517703,1.3108139777249712,-0.5271998014200828,0.22091393241615986,0.5188858645545753,-0.36855887610740995
9210,2020-05-10,0.7197800093041016,1.8539853126246755,1.0107158480358507,1.721700797425792,1.7038123326395753,-0.7734285931351634,0.4766203564800537,0.670321718285678,0.8048994678463619,0.3258556286953222,0.03371809680518654,-0.5271998014200828,0.22091393241615986,0.3113909554253073,-0.5443187520930693
9211,2020-05-10,-0.6659455354370499,-1.0859659730307805,-0.5548148375485014,-1.3367017152004017,-1.486819319277867,-0.7734285931351634,0.538782825892352,0.8879217368545536,-0.9228882987803525,0.7079885599495126,-0.7834872342228514,-0.5271998014200828,0.22091393241615986,-0.9147155994806739,1.0375201317778653
9212,2020-05-10,0.4357613103128813,-0.07859859433801528,-0.144447042614137,0.33619647204329967,0.8157017109983508,-0.7734285931351634,-2.2268717672776854,-0.7275372266125054,0.44741892280105355,-1.1247800545517703,-0.9850509580393435,-0.5271998014200828,0.22091393241615986,-0.7355154702363281,-0.19279900012175058
9214,2020-05-10,0.5949960810878245,-0.07859859433801528,1.168406264635562,-0.5102568033845228,1.1560468004849567,0.06446042649569107,0.9553928644854945,1.217669192458808,-1.1995818130013867,0.517648404112161,-0.25465773686902726,1.105320606272536,0.22091393241615986,0.16048557380984738,-0.4564388141002397
9215,2020-05-10,0.41581271585414586,0.567612363882539,0.5811914878928961,1.0688087824590398,2.059049568331964,0.06446042649569107,1.2168227902317243,0.24506598292315115,0.461166228698315,-0.8591390807562862,-0.6781019699114121,-0.5271998014200828,0.22091393241615986,-0.3173816604334583,-0.632198690085899
9216,2020-05-10,1.124382639505386,0.9718879228828349,0.723369275670004,0.22333215669420392,1.1841906614812754,-0.7734285931351634,0.3528319687270675,0.6034535340248531,-0.6389621561500847,0.4429043187071594,-0.07512840076822182,-0.5271998014200828,0.22091393241615986,1.3073669278222515,-0.5443187520930693
9217,2020-05-10,-0.4478817073592943,-1.8480099772310241,-0.5548148375485014,-0.8795138902668681,-1.486819319277867,-0.7734285931351634,-1.0770608061823166,-1.498307034210034,-0.5458129827691152,-1.1247800545517703,0.32395250107880835,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,4.728477527476712
9218,2020-05-10,0.8557209426421081,1.38909771466591,-0.29637083490582045,0.7896107690402543,-0.06885136178121316,0.06446042649569107,0.5820941298813166,0.18402011351784958,1.4438659207098152,-0.5307102118039586,-0.7271085506910068,-0.5271998014200828,0.22091393241615986,-0.3934060045413424,-0.632198690085899
9219,2020-05-10,-0.2787382616251234,0.567612363882539,-0.29637083490582045,-0.674198208834698,-0.30577787056507105,-0.7734285931351634,-0.5818641790227028,-0.5257038246743774,-0.5785347492213202,-0.13466363016975627,-0.004659410591154054,-0.5271998014200828,0.22091393241615986,0.8772863380835081,0.07084081385673852
9220,2020-05-10,0.24666927011997494,0.8838892017262447,0.7068682634524833,0.9284127341837992,0.5846126780147032,-0.7734285931351634,0.10077012731286804,0.11715192925702513,0.10191255665037387,-0.05545433760570946,0.14885588768726038,-0.5271998014200828,0.22091393241615986,-0.4283151426904735,-0.4564388141002397
9221,2020-05-10,-1.3818501176762925,-1.0859659730307805,-1.2118157668582623,-1.0054499620175499,0.7299381280812142,0.06446042649569107,0.9718169836396676,0.7875243438364178,0.07331335994467418,-0.27123143537682115,-0.9380815617420254,4.5438717627558,0.22091393241615986,-0.7355154702363281,-0.10491906212892088
9223,2020-05-10,0.3526092194333553,0.8838892017262447,1.8409344858361238,0.16045749918774505,-0.1798912396860339,0.06446042649569107,-1.0770608061823166,-1.498307034210034,-1.187530751000554,-1.1247800545517703,3.092093601870742,-0.5271998014200828,0.22091393241615986,-0.48463517102211123,-0.2806789381145803
9224,2020-05-10,-1.4986967708494916,-1.8480099772310241,-1.6374734198915721,-1.1544007203523787,-1.1045673604274984,-0.7734285931351634,-0.2460852586392313,0.043232580985023125,0.5957470925674623,0.4594062719850396,-0.8542688397127673,-0.5271998014200828,0.22091393241615986,-1.2731160730096067,3.4981583955770965
9226,2020-05-10,-0.14053800369195132,-0.6401988066742426,-0.5548148375485014,-1.3367017152004017,-0.8333552794819504,0.06446042649569107,-2.2268717672776854,-1.498307034210034,-0.9228882987803525,-1.1247800545517703,-0.9850509580393435,-0.5271998014200828,0.22091393241615986,-0.5563152334718616,0.773880317799376
9227,2020-05-10,0.6922132317204907,2.2611731835420406,2.3235691552855497,1.8344091583321516,0.7299381280812142,-0.7734285931351634,-0.5818641790227028,-0.13308583046055958,-0.5962240741405075,0.855452853619242,2.857759090979755,-0.5271998014200828,0.22091393241615986,-0.3914510844614297,-0.5443187520930693
9228,2020-05-10,0.5788677526264525,-0.6401988066742426,-0.6342343215332683,-0.674198208834698,-1.1045673604274984,-0.7734285931351634,0.17878403631499137,0.5295341857528512,-0.24438218013104285,0.6786462919800048,-0.6938252308312777,-0.5271998014200828,0.22091393241615986,0.8772863380835081,-0.2806789381145803
9229,2020-05-10,0.4834501686804593,0.7882291456922723,1.3936321382839743,-0.06374844223306096,1.0971057758536489,-0.7734285931351634,1.6033303487171653,1.689200042954118,-1.1309209657503034,0.1782505107693694,-0.53863192311696,-0.5271998014200828,0.22091393241615986,1.414886940856787,-0.5443187520930693
9230,2020-05-10,0.8557209426421081,0.6834454098622287,0.4331344027108568,0.05602180896152752,-0.1798912396860339,-0.7734285931351634,1.658188444364274,1.30030399335038,-0.5458129827691152,-0.43731931365732823,-0.8364388414585142,-0.5271998014200828,0.22091393241615986,1.9524875436300657,-0.017039124136091183
9232,2020-05-10,-2.8568555380070317,0.12184519752600097,-0.8201740158690332,-0.674198208834698,0.8558247589602516,0.9023494963998857,0.7980489406408746,0.18402011351784958,-0.015290053655321155,-0.6879639744878845,-0.8826718960112173,-0.5271998014200828,0.22091393241615986,0.5188858645545753,-0.19279900012175058
9233,2020-05-10,-1.0392441100178582,-0.07859859433801528,0.872565491428463,0.8337819232958413,-0.30577787056507105,-0.7734285931351634,0.4926753628808496,-0.7275372266125054,0.5131869541981029,-0.854748310548537,0.3896907193864809,-0.5271998014200828,4.968297645691236,-1.4881563141189185,0.07084081385673852
9234,2020-05-10,0.23392942669563352,-0.07859859433801528,1.1088613759657533,1.421281659824449,3.0536888018590265,-0.7734285931351634,-0.05181099410323699,-0.7275372266125054,1.0722034140351748,-0.5307102118039586,1.3108139777249712,-0.5271998014200828,4.968297645691236,-0.9147155994806739,2.0041994496989917
9235,2020-05-10,2.6445074967580355,2.2611731835420406,2.0677332107559354,1.9030343944748174,0.8943096669276808,0.9023494963998857,0.043586198732738404,0.40162013208672515,-0.30833285048213704,0.6832584423146538,1.6189554370765231,-0.5271998014200828,0.22091393241615986,-0.2479242496150089,-0.632198690085899
9238,2020-05-10,1.0134656346189512,0.8838892017262447,1.4836162504625043,1.0688087824590398,0.966864636865072,0.06446042649569107,-0.2027739546502664,0.4468993848612792,-0.5512258300522047,1.6599223333285966,1.2961998491264968,-0.5271998014200828,0.22091393241615986,-0.650631162837598,-0.632198690085899
9240,2020-05-10,-0.4801420159790866,0.7882291456922723,-0.0566528762082749,0.5444351166857723,-0.30577787056507105,-0.7734285931351634,0.426169915241416,0.7313675876909795,0.6273306966041411,0.5831707433481879,-0.5789448822328469,-0.5271998014200828,0.22091393241615986,0.07088543392359002,-0.10491906212892088
9241,2020-05-10,-0.7092717754858833,0.2913180087850154,-0.29637083490582045,-0.5881221080063281,-0.4511033206315819,0.9023494963998857,-1.4420036827461025,-1.498307034210034,-0.4978099183126154,-1.1247800545517703,1.1877432891933497,0.6005681034102847,0.22091393241615986,-0.19791486746304934,-0.5443187520930693
9244,2020-05-10,0.6029333561309027,0.9718879228828349,1.3562593326866095,1.6296948514915772,0.7737948416345883,0.9023494963998857,-0.5137728978391732,-1.498307034210034,0.18208896065304334,-1.1247800545517703,1.5938493649998466,-0.5271998014200828,0.22091393241615986,0.16048557380984738,-0.36855887610740995
9245,2020-05-10,-0.856442585931194,-0.07859859433801528,0.12928681812748952,-0.7704231028543516,1.1270368399057995,-0.7734285931351634,1.7430246573699326,1.4823731330064998,-0.9345668740462363,-0.33038430627636683,-0.8921103389208612,-0.5271998014200828,0.22091393241615986,-0.6587153534058252,-0.632198690085899
9246,2020-05-10,-0.5490988822638507,0.4381220353697067,-0.48231052924158485,1.3928625388956954,-0.8333552794819504,0.06446042649569107,0.07275015491305235,-0.3691496755108034,2.9850302481447453,-0.6297218423607632,-0.5908187911620807,0.44971722103710854,0.22091393241615986,0.6084860366968687,-0.2806789381145803
9247,2020-05-10,2.1530499621331196,1.2668165733350896,2.5037422253132866,1.7265206777529583,0.8558247589602516,-0.7734285931351634,-1.7316751401180719,-1.0120054294422056,-0.7985691173561501,1.8455691591872876,5.355805441917386,-0.5271998014200828,0.22091393241615986,-0.3676834715084975,-0.632198690085899
9248,2020-05-10,0.7783673179713154,-1.8480099772310241,0.09527091608340892,-1.1544007203523787,-1.1045673604274984,-0.7734285931351634,-0.9468070555864888,-1.498307034210034,-1.1081606359076588,-1.1247800545517703,0.8150560792917588,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,4.640597589483883
9249,2020-05-10,2.0688607896299285,1.7339319270830786,1.6864428212907463,1.2424645395344014,0.7299381280812142,-0.7734285931351634,-0.6571355982145192,-1.498307034210034,-0.5713710127817535,-1.1247800545517703,2.2023508826001863,-0.5271998014200828,0.22091393241615986,0.22021888212855298,-0.632198690085899
9250,2020-05-10,0.011570953472338769,0.12184519752600097,0.8587920557441667,0.6406600107054254,1.0011502090267623,0.06446042649569107,0.7100093588530424,0.18402011351784958,-0.3874788051292944,-0.6297218423607632,-0.2695301270379956,-0.5271998014200828,0.22091393241615986,-0.505115195008904,0.8617602557922058
9251,2020-05-10,-0.7552254110266375,-0.6401988066742426,0.8587920557441667,0.28171179683182385,-0.06885136178121316,0.06446042649569107,-0.5818641790227028,-0.13308583046055958,-0.694059318464105,0.855452853619242,1.1280188180915414,-0.5271998014200828,0.22091393241615986,-0.9659157454637521,0.3344806278352276
9252,2020-05-10,1.100189005793639,1.38909771466591,1.0447317500799311,1.7594863685561608,0.4127291525732338,-0.7734285931351634,0.7553844612486231,0.7313675876909795,0.8114592810123955,-0.057310805864296335,-0.18218577050455945,-0.5271998014200828,0.22091393241615986,-0.5563152334718616,-0.632198690085899
