account_id,observation_date,metric_group_1,metric_group_2,account_tenure,dislike_per_month,unfriend_per_month,is_churn
10067,21/03/2020,-0.5135485793791508,-1.0310835804570957,-0.6547130229008811,0.0930009025645705,1.52945101885168,False
10113,21/03/2020,-0.6923101484645855,2.9181718552156917,-0.6547130229008811,0.2073151420093075,-0.4988477318540175,False
10147,21/03/2020,-0.6849203800893493,-1.9486985054759085,-0.6547130229008811,-1.9251995707226712,-0.4988477318540175,False
10201,21/03/2020,-1.9876769354852737,-2.31026052418975,-0.6547130229008811,-1.2524660796269238,-0.4988477318540175,True
10209,21/03/2020,1.006652676885835,2.691934695656448,-0.6547130229008811,1.0748094303859572,-0.4988477318540175,True
10229,21/03/2020,-0.42511696404342714,-0.6504720433719292,-0.6547130229008811,-0.3631607773757984,-0.4988477318540175,False
10233,21/03/2020,-0.44462041545027664,1.1107259624517525,-0.6547130229008811,-1.2524660796269238,-0.4988477318540175,False
10246,21/03/2020,0.6235315911724574,0.8819572988391726,-0.6547130229008811,-0.5797325885311767,1.52945101885168,False
10257,21/03/2020,1.529598651302655,0.8720491454314128,-0.6547130229008811,0.2073151420093075,-0.4988477318540175,False
10263,21/03/2020,-0.475133565137127,-1.754207617884779,-0.6547130229008811,0.703096578990191,-0.4988477318540175,False
10274,21/03/2020,-0.49123824651901277,0.07542807883563701,-0.6547130229008811,-0.1862087232609346,-0.4988477318540175,False
10283,21/03/2020,-2.0190865449900333,0.0012970655059272862,-0.6547130229008811,-0.3631607773757984,-0.4988477318540175,False
10360,21/03/2020,-0.7258893388391134,-0.07455621005703394,-0.6547130229008811,-0.5797325885311767,-0.4988477318540175,False
10384,21/03/2020,0.35772169111632723,-0.8854758404666905,-0.6547130229008811,0.8800486331050545,-0.4988477318540175,False
10402,21/03/2020,0.08540471448623757,-0.12865440709523474,-0.6547130229008811,-0.8589422143566818,-0.4988477318540175,False
10410,21/03/2020,0.8747278779015631,0.9106444499091211,-0.6547130229008811,-0.8589422143566818,-0.4988477318540175,False
10423,21/03/2020,-0.5902852383970187,-0.7350249928020557,-0.6547130229008811,-1.2524660796269238,-0.4988477318540175,False
10458,21/03/2020,1.0376030127142146,1.8698186729443533,-0.6547130229008811,-0.3631607773757984,-0.4988477318540175,False
10480,21/03/2020,0.6964591768345241,0.956711564899726,-0.6547130229008811,0.9823062048156962,-0.4988477318540175,False
10486,21/03/2020,-1.514071621726468,-2.31026052418975,-0.6547130229008811,-0.5797325885311767,1.52945101885168,False
10490,21/03/2020,-0.9835641917574245,-0.8195833578244572,-0.6547130229008811,-0.0365978932620297,1.52945101885168,False
10521,21/03/2020,0.004694548787837705,-1.0965870115158973,-0.6547130229008811,-0.1862087232609346,-0.4988477318540175,False
10558,21/03/2020,1.0394968119132126,1.6510003036049403,-0.6547130229008811,0.703096578990191,-0.4988477318540175,False
10574,21/03/2020,0.5142665943003301,1.3391889423299097,-0.6547130229008811,-0.0365978932620297,-0.4988477318540175,False
10591,21/03/2020,1.3188352154634173,-0.24273664188129895,-0.6547130229008811,0.8245735761958121,-0.4988477318540175,False
10593,21/03/2020,-1.8703012816777584,-1.495657740334721,-0.6547130229008811,-0.8589422143566818,-0.4988477318540175,False
10601,21/03/2020,-1.5648255566291365,-0.6802532573094076,-0.6547130229008811,1.2735724983752967,-0.4988477318540175,False
10616,21/03/2020,-1.244194575402676,-0.7832653984731911,-0.6547130229008811,-1.2524660796269238,-0.4988477318540175,False
10629,21/03/2020,-1.650002660487625,2.8570867412393035,-0.6547130229008811,-0.3631607773757984,-0.4988477318540175,False
10647,21/03/2020,-1.913322642521698,-0.8962075360328443,-0.6547130229008811,-0.5797325885311767,-0.4988477318540175,False
10650,21/03/2020,0.9061260248000081,-1.495657740334721,-0.6547130229008811,0.3095727137199491,-0.4988477318540175,False
10697,21/03/2020,0.9493699078277189,1.779003294668244,-0.6547130229008811,-0.8589422143566818,-0.4988477318540175,False
10705,21/03/2020,-1.5980330315288274,-2.31026052418975,-0.6547130229008811,-1.9251995707226712,-0.4988477318540175,False
10714,21/03/2020,1.5554036671789326,-0.4389718207392908,-0.6547130229008811,0.6361355978337174,-0.4988477318540175,False
10718,21/03/2020,-1.319330694183795,-0.922595498988241,-0.6547130229008811,-1.2524660796269238,-0.4988477318540175,True
10734,21/03/2020,-1.852546939034165,1.5779997420040588,-0.6547130229008811,-0.0365978932620297,-0.4988477318540175,False
10753,21/03/2020,1.4950651074103063,0.9952449997969532,-0.6547130229008811,1.0296594631039595,-0.4988477318540175,False
10786,21/03/2020,2.7462574717666275,-0.4217033797593494,-0.6547130229008811,0.4020759392902098,-0.4988477318540175,False
10817,21/03/2020,-0.22194313360971282,-0.922595498988241,-0.6547130229008811,1.407654208737562,-0.4988477318540175,False
10882,21/03/2020,-0.6168281233878572,-1.6085998778943738,-0.6547130229008811,-0.3631607773757984,-0.4988477318540175,True
10928,21/03/2020,-1.746069613719426,-0.5346455173190026,-0.6547130229008811,0.8245735761958121,-0.4988477318540175,False
10942,21/03/2020,-0.397199217642532,-0.21020315712671103,-0.6547130229008811,-0.5797325885311767,1.52945101885168,False
10958,21/03/2020,-2.1606427268120036,-1.1811453765382989,-0.6547130229008811,-1.9251995707226712,1.52945101885168,True
10982,21/03/2020,-0.294794404908417,-0.7832653984731911,-0.6547130229008811,1.308869088929465,-0.4988477318540175,False
1122,22/03/2020,-2.546969081716422,-0.03990070648601844,1.296681536830497,-0.8589422143566818,-0.4988477318540175,True
1279,22/03/2020,1.1760535500536513,-1.959430201042062,1.296681536830497,0.5642101594517489,-0.4988477318540175,False
2245,22/03/2020,-1.5875274995967241,0.11016108959518481,1.296681536830497,-0.0365978932620297,1.52945101885168,False
2597,22/03/2020,0.35619924765532407,-0.5610334802743993,1.296681536830497,0.703096578990191,-0.4988477318540175,True
2950,22/03/2020,-0.9569203884598565,0.10809368126638914,1.296681536830497,0.3095727137199491,-0.4988477318540175,True
3501,22/03/2020,-1.3447890053685854,-0.7832653984731911,1.296681536830497,0.6361355978337174,-0.4988477318540175,True
5300,22/03/2020,0.463947264497068,-2.31026052418975,1.296681536830497,-0.1862087232609346,1.52945101885168,True
6454,22/03/2020,-1.023298844711131,-0.6129629478324985,1.296681536830497,0.4020759392902098,-0.4988477318540175,True
6455,22/03/2020,-1.095190418815693,-0.8962075360328443,1.296681536830497,-1.9251995707226712,-0.4988477318540175,False
6795,22/03/2020,0.24699982475273108,-0.9637932709801864,1.296681536830497,0.4865247678348127,-0.4988477318540175,True
6854,22/03/2020,-1.1061630784531085,-1.2470378591805322,1.296681536830497,-1.2524660796269238,-0.4988477318540175,True
7591,22/03/2020,1.1218385017463355,-2.31026052418975,1.296681536830497,0.5642101594517489,-0.4988477318540175,True
7606,22/03/2020,2.6100121304743036,0.09942939402903128,1.296681536830497,0.4865247678348127,-0.4988477318540175,True
7974,22/03/2020,-0.5079567799007594,-0.7832653984731911,1.296681536830497,0.4865247678348127,1.52945101885168,True
8029,22/03/2020,1.200160049353453,-1.9486985054759085,1.296681536830497,-0.0365978932620297,-0.4988477318540175,True
8170,22/03/2020,-1.0644285150585275,-0.39073102963370643,1.296681536830497,-0.3631607773757984,-0.4988477318540175,False
8739,22/03/2020,-0.04980780217227343,-1.0418152760232493,1.296681536830497,-0.0365978932620297,-0.4988477318540175,True
9135,22/03/2020,2.478531086973878,-0.6561367310388617,1.296681536830497,1.0748094303859572,-0.4988477318540175,True
10015,22/03/2020,-0.5342098860806841,1.1002048572355696,-0.3382706618633603,0.8800486331050545,-0.4988477318540175,False
10023,22/03/2020,0.390474383786146,-0.6847073134002059,-0.3382706618633603,0.4020759392902098,-0.4988477318540175,False
10032,22/03/2020,-1.1629746710277187,-1.0310835804570957,-0.3382706618633603,-0.3631607773757984,-0.4988477318540175,False
10053,22/03/2020,0.20845660505052396,0.41993166403443716,-0.3382706618633603,0.2073151420093075,-0.4988477318540175,False
10056,22/03/2020,-0.49823697312468296,-0.06741822230313853,-0.3382706618633603,0.4020759392902098,-0.4988477318540175,False
10097,22/03/2020,0.5590639773323944,-0.4750306741521245,-0.3382706618633603,-0.3631607773757984,-0.4988477318540175,False
10098,22/03/2020,-0.4586212121520752,1.6198588546480646,-0.3382706618633603,0.5642101594517489,-0.4988477318540175,False
10200,22/03/2020,0.09832699529833183,0.4654958412676278,-0.3382706618633603,1.790685547259218,1.52945101885168,False
10248,22/03/2020,0.6600365127877842,0.29898690408493284,-0.3382706618633603,-0.1862087232609346,-0.4988477318540175,False
10279,22/03/2020,-0.11998380807058474,-0.11346865543828291,-0.3382706618633603,0.8800486331050545,-0.4988477318540175,False
10293,22/03/2020,-0.47019370933565063,1.8475706903057287,-0.3382706618633603,0.2073151420093075,-0.4988477318540175,False
10327,22/03/2020,0.26300314125557395,-0.6022312522663448,-0.3382706618633603,-0.3631607773757984,-0.4988477318540175,False
10562,22/03/2020,1.2770444030170283,1.4026451388118764,-0.3382706618633603,0.4020759392902098,1.52945101885168,False
10644,22/03/2020,-0.19636765750722016,-1.6085998778943738,-0.3382706618633603,-0.3631607773757984,-0.4988477318540175,False
10698,22/03/2020,1.294339842387171,-1.0418152760232493,-0.3382706618633603,2.095916819469949,-0.4988477318540175,False
10725,22/03/2020,1.6165298439223763,0.3286907782365051,-0.3382706618633603,-0.5797325885311767,-0.4988477318540175,False
10812,22/03/2020,0.0493414299726298,1.9809848859482824,-0.3382706618633603,0.4865247678348127,-0.4988477318540175,False
10826,22/03/2020,0.10214623528685804,-0.9745249665463401,-0.3382706618633603,-0.8589422143566818,-0.4988477318540175,True
10840,22/03/2020,0.1001622313030516,-0.6847073134002059,-0.3382706618633603,-0.1862087232609346,1.52945101885168,False
10912,22/03/2020,1.76963030289409,0.07542807883563701,-0.3382706618633603,1.3758300700859385,3.5577497695573777,False
10956,22/03/2020,0.3810211687595625,-0.1619627514555756,-0.3382706618633603,1.2369436505474962,-0.4988477318540175,False
10987,22/03/2020,-0.11596440514132672,0.559051757084587,-0.3382706618633603,0.4020759392902098,-0.4988477318540175,False
10997,22/03/2020,1.248771319257781,1.3664768153608562,-0.3382706618633603,0.6361355978337174,-0.4988477318540175,False
827,23/03/2020,-1.41503835699051,-1.5978681823282201,1.2439411433242435,-1.9251995707226712,3.5577497695573777,True
1126,23/03/2020,0.11323166076906231,-1.0418152760232493,1.2439411433242435,0.3095727137199491,-0.4988477318540175,True
1695,23/03/2020,1.5396196036686338,0.6568834981402807,1.2439411433242435,1.0296594631039595,1.52945101885168,False
1939,23/03/2020,-1.5011231690476026,-2.31026052418975,1.2439411433242435,-1.9251995707226712,-0.4988477318540175,True
2188,23/03/2020,-2.5668527240073713,0.29898690408493284,1.2439411433242435,-0.1862087232609346,1.52945101885168,True
2606,23/03/2020,-0.052459643394363625,-0.3231452946863642,1.2439411433242435,0.7657343936603179,-0.4988477318540175,True
3448,23/03/2020,0.8601900188358367,-1.959430201042062,1.2439411433242435,0.8800486331050545,-0.4988477318540175,False
3551,23/03/2020,-1.1106762000090544,-0.8962075360328443,1.2439411433242435,0.0930009025645705,-0.4988477318540175,False
4281,23/03/2020,-0.5507103912644891,-2.31026052418975,1.2439411433242435,0.4865247678348127,-0.4988477318540175,True
4667,23/03/2020,0.506308029062144,3.317356273978879,1.2439411433242435,0.6361355978337174,-0.4988477318540175,True
4805,23/03/2020,2.663023140440294,3.1947986896807783,1.2439411433242435,0.3095727137199491,3.5577497695573777,True
5059,23/03/2020,-2.5668527240073713,2.1999310576648785,1.2439411433242435,-1.9251995707226712,-0.4988477318540175,False
5092,23/03/2020,-2.7502127037958344,-1.73719828284327,1.2439411433242435,-1.9251995707226712,-0.4988477318540175,True
5422,23/03/2020,-1.9876769354852737,-1.5978681823282201,1.2439411433242435,-0.8589422143566818,-0.4988477318540175,True
6472,23/03/2020,-0.09366510784508177,-1.0418152760232493,1.2439411433242435,0.8245735761958121,1.52945101885168,False
6642,23/03/2020,-1.3084500070192986,1.1664197738164142,1.2439411433242435,-0.0365978932620297,1.52945101885168,False
7348,23/03/2020,-0.9861675946768063,-0.4182485454508266,1.2439411433242435,0.2073151420093075,-0.4988477318540175,False
7393,23/03/2020,-0.5954139614009691,0.9659616454421595,1.2439411433242435,-0.8589422143566818,-0.4988477318540175,False
7537,23/03/2020,0.30244583210243314,-1.0355376365478937,1.2439411433242435,0.703096578990191,1.52945101885168,True
7622,23/03/2020,-2.4033513042211427,-1.0965870115158973,1.2439411433242435,-0.5797325885311767,1.52945101885168,True
7830,23/03/2020,0.010928756840744791,-0.922595498988241,1.2439411433242435,-0.1862087232609346,-0.4988477318540175,True
7956,23/03/2020,-1.1966440386150856,-1.73719828284327,1.2439411433242435,0.0930009025645705,-0.4988477318540175,True
8522,23/03/2020,1.1301207873006254,-1.959430201042062,1.2439411433242435,0.4020759392902098,-0.4988477318540175,False
8618,23/03/2020,-1.3866379524605457,-0.03673360544386694,1.2439411433242435,1.0296594631039595,1.52945101885168,True
8992,23/03/2020,0.4899368089894047,1.0155792517263231,1.2439411433242435,0.2073151420093075,-0.4988477318540175,False
9273,23/03/2020,-2.179213454551321,-1.5978681823282201,1.2439411433242435,-0.8589422143566818,-0.4988477318540175,True
9821,23/03/2020,-1.5241432603081515,1.5779997420040588,1.2439411433242435,0.4020759392902098,-0.4988477318540175,True
344,24/03/2020,-1.7459074346423642,-0.739174705019392,1.19120074981799,0.0930009025645705,-0.4988477318540175,False
817,24/03/2020,0.4769895778384121,2.5714329631994772,1.19120074981799,0.6361355978337174,1.52945101885168,False
1280,24/03/2020,2.0609290581648088,-0.10008382473389066,1.19120074981799,-0.0365978932620297,-0.4988477318540175,False
1490,24/03/2020,-0.4519535504176705,-0.5346455173190026,1.19120074981799,-0.1862087232609346,-0.4988477318540175,True
1495,24/03/2020,-2.0617986507528165,-1.3863679596955818,1.19120074981799,-1.2524660796269238,-0.4988477318540175,True
1780,24/03/2020,-1.061075420821237,-1.1340957216208793,1.19120074981799,-0.8589422143566818,-0.4988477318540175,True
1969,24/03/2020,0.6103389318241654,-1.959430201042062,1.19120074981799,0.4865247678348127,1.52945101885168,True
2021,24/03/2020,-0.09961162474663353,-0.37346297408821394,1.19120074981799,-0.3631607773757984,-0.4988477318540175,True
2047,24/03/2020,-0.9221761237824606,-1.6085998778943738,1.19120074981799,0.6361355978337174,-0.4988477318540175,True
2216,24/03/2020,0.4057601798562939,-1.959430201042062,1.19120074981799,1.4384678847560652,-0.4988477318540175,False
3628,24/03/2020,-1.1271250080797905,-0.7522930483475481,1.19120074981799,-0.3631607773757984,3.5577497695573777,True
4120,24/03/2020,0.0413165524220501,0.0029283164298932185,1.19120074981799,1.9987808916838985,-0.4988477318540175,True
4520,24/03/2020,-1.218114151502735,4.011890080030485,1.19120074981799,-0.0365978932620297,-0.4988477318540175,True
4604,24/03/2020,-0.8263181958467649,-1.2577695547466858,1.19120074981799,-0.5797325885311767,-0.4988477318540175,False
4646,24/03/2020,0.5793581878431382,1.7783896426393078,1.19120074981799,-1.2524660796269238,-0.4988477318540175,True
4859,24/03/2020,0.3581124282353901,-1.754207617884779,1.19120074981799,0.4020759392902098,1.52945101885168,True
5289,24/03/2020,-1.5117667738928298,0.9404256638465995,1.19120074981799,-0.3631607773757984,-0.4988477318540175,True
5779,24/03/2020,-0.6613168740598133,2.1635578533242352,1.19120074981799,-0.0365978932620297,-0.4988477318540175,False
5804,24/03/2020,-1.2234137796377749,-0.7690788685985145,1.19120074981799,-0.1862087232609346,1.52945101885168,False
6087,24/03/2020,0.864888525717943,-0.7522930483475481,1.19120074981799,0.8800486331050545,-0.4988477318540175,True
6503,24/03/2020,2.0656587659106362,-1.959430201042062,1.19120074981799,1.3758300700859385,1.52945101885168,True
7290,24/03/2020,1.071205364433112,-0.8962075360328443,1.19120074981799,0.4020759392902098,-0.4988477318540175,True
7516,24/03/2020,0.1153663911515233,1.2873628140607765,1.19120074981799,-0.3631607773757984,1.52945101885168,False
7838,24/03/2020,-0.08025665971918668,-0.7522930483475481,1.19120074981799,0.3095727137199491,-0.4988477318540175,True
7949,24/03/2020,-0.21967552208336455,-0.4217033797593494,1.19120074981799,0.0930009025645705,-0.4988477318540175,False
9067,24/03/2020,-0.06863251843452856,-1.959430201042062,1.19120074981799,1.0748094303859572,-0.4988477318540175,True
9144,24/03/2020,-0.26995377941743776,0.7315282941626473,1.19120074981799,0.0930009025645705,1.52945101885168,True
9377,24/03/2020,-0.8219113529607511,-1.0120340620857708,1.19120074981799,-1.9251995707226712,-0.4988477318540175,False
9936,24/03/2020,-0.13528668667221255,1.1672364462084954,1.19120074981799,-0.0365978932620297,1.52945101885168,True
373,25/03/2020,-0.6880626318681036,-0.8854758404666905,2.773412555005594,-1.9251995707226712,1.52945101885168,False
1284,25/03/2020,-0.5866511229656524,-0.8854758404666905,2.773412555005594,-0.5797325885311767,-0.4988477318540175,False
1371,25/03/2020,1.3068800207921925,0.22103581882604206,2.773412555005594,0.0930009025645705,-0.4988477318540175,False
1863,25/03/2020,-1.6697810848744257,-0.03751405872401589,2.773412555005594,-0.8589422143566818,1.52945101885168,True
1923,25/03/2020,-0.1961228369219557,1.7587688918541964,2.773412555005594,-0.3631607773757984,1.52945101885168,True
2521,25/03/2020,-0.5979461538819535,0.6185861566029944,2.773412555005594,-1.2524660796269238,-0.4988477318540175,False
2624,25/03/2020,-0.5827207377923634,-1.959430201042062,2.773412555005594,-1.2524660796269238,3.5577497695573777,True
2749,25/03/2020,0.4285270315439552,-0.17308349860516095,2.773412555005594,1.8908309325618011,-0.4988477318540175,False
2835,25/03/2020,2.1576112736360287,1.397604004874734,2.773412555005594,3.076323831854371,-0.4988477318540175,False
3607,25/03/2020,0.04223211192613452,-1.2470378591805322,2.773412555005594,1.2735724983752967,-0.4988477318540175,False
3856,25/03/2020,6.897497601170537,-1.3253552896940282,2.773412555005594,1.1988780159710744,1.52945101885168,True
4401,25/03/2020,0.8172862462390592,-2.31026052418975,2.773412555005594,0.703096578990191,-0.4988477318540175,True
4500,25/03/2020,-0.9277525543459247,-0.24689650059390197,2.773412555005594,0.0930009025645705,-0.4988477318540175,False
4784,25/03/2020,-0.18933131036326892,3.604841724044097,2.773412555005594,-0.1862087232609346,1.52945101885168,True
5252,25/03/2020,0.13616200606400436,-1.959430201042062,2.773412555005594,-0.3631607773757984,-0.4988477318540175,False
5705,25/03/2020,-1.878438670964353,-1.5978681823282201,2.773412555005594,-1.9251995707226712,1.52945101885168,True
6497,25/03/2020,0.9139306011710944,-1.1340957216208793,2.773412555005594,0.3095727137199491,1.52945101885168,False
7042,25/03/2020,-0.8658183484190757,-1.3253552896940282,2.773412555005594,-0.3631607773757984,3.5577497695573777,True
7267,25/03/2020,1.140296064881564,-0.830315053390611,2.773412555005594,-0.1862087232609346,1.52945101885168,False
7400,25/03/2020,-0.2982843923922763,-2.31026052418975,2.773412555005594,1.1179520561634706,-0.4988477318540175,True
7657,25/03/2020,-0.18344227536128715,-0.2635304515194862,2.773412555005594,-0.1862087232609346,-0.4988477318540175,True
8003,25/03/2020,0.3694050877120012,0.09942939402903128,2.773412555005594,-0.3631607773757984,-0.4988477318540175,False
8030,25/03/2020,-0.5865855324039577,-0.84732438843212,2.773412555005594,0.0930009025645705,3.5577497695573777,False
8230,25/03/2020,-0.016460155921832642,0.6496304174085281,2.773412555005594,0.0930009025645705,-0.4988477318540175,True
8403,25/03/2020,0.898008519566286,-1.2470378591805322,2.773412555005594,1.6550396959114435,-0.4988477318540175,True
8728,25/03/2020,-1.1909859827782165,0.5056440190433414,2.773412555005594,-0.3631607773757984,1.52945101885168,False
8943,25/03/2020,-1.5906791451556646,-0.7832653984731911,2.773412555005594,-1.9251995707226712,-0.4988477318540175,False
9043,25/03/2020,0.46521350760079033,-0.6847073134002059,2.773412555005594,0.7657343936603179,3.5577497695573777,True
9705,25/03/2020,-0.5479476537669767,1.3573664614199208,2.773412555005594,-0.0365978932620297,-0.4988477318540175,True
9738,25/03/2020,1.6960866260192637,-0.8854758404666905,2.773412555005594,0.2073151420093075,1.52945101885168,False
10492,25/03/2020,-0.07375722381195605,0.2535693035806297,1.1384603563117366,2.473911565103552,-0.4988477318540175,True
10653,25/03/2020,-0.9806322767383338,-1.495657740334721,1.1384603563117366,-0.8589422143566818,1.52945101885168,True
11001,25/03/2020,2.2968707830548385,-2.31026052418975,-0.3910110553696138,-0.0365978932620297,-0.4988477318540175,False
11096,25/03/2020,-0.2141597533960795,3.2403860822188086,-0.3910110553696138,-0.0365978932620297,-0.4988477318540175,False
11108,25/03/2020,-1.6243936947973305,0.4003677943247508,-0.3910110553696138,-1.2524660796269238,-0.4988477318540175,False
11132,25/03/2020,0.04461407124611311,-0.830315053390611,-0.3910110553696138,-0.1862087232609346,-0.4988477318540175,False
11135,25/03/2020,0.4094987970042913,1.580504350069062,-0.3910110553696138,0.4020759392902098,-0.4988477318540175,False
11136,25/03/2020,0.3437764304462674,-0.7690788685985145,-0.3910110553696138,1.7023929541997072,-0.4988477318540175,False
11146,25/03/2020,1.6567378996352817,-1.198154711579808,-0.3910110553696138,1.2735724983752967,-0.4988477318540175,False
11173,25/03/2020,-0.18043841022858675,-0.8962075360328443,-0.3910110553696138,-0.0365978932620297,-0.4988477318540175,False
11205,25/03/2020,-0.5096771900496349,0.5825978375398837,-0.3910110553696138,-0.8589422143566818,-0.4988477318540175,False
11211,25/03/2020,-0.8465299367967987,-1.959430201042062,-0.3910110553696138,-0.1862087232609346,-0.4988477318540175,False
11232,25/03/2020,-1.4211500727179178,-1.0418152760232493,-0.3910110553696138,-1.9251995707226712,-0.4988477318540175,False
11312,25/03/2020,0.47187472014398385,-0.5638562854412317,-0.3910110553696138,0.3095727137199491,-0.4988477318540175,False
11375,25/03/2020,-1.1531974514730863,-1.754207617884779,-0.3910110553696138,-1.2524660796269238,-0.4988477318540175,False
11430,25/03/2020,-0.3410591801319757,1.3667472456799163,-0.3910110553696138,-0.1862087232609346,-0.4988477318540175,False
11492,25/03/2020,0.10163871713500201,0.9070401977321749,-0.3910110553696138,-0.5797325885311767,-0.4988477318540175,False
11522,25/03/2020,0.11665230807016364,1.132113998431067,-0.3910110553696138,0.4020759392902098,-0.4988477318540175,False
11572,25/03/2020,-1.9971413070257749,-1.403377294737091,-0.3910110553696138,-0.0365978932620297,1.52945101885168,True
11575,25/03/2020,1.1249343774593275,0.6966800723259478,-0.3910110553696138,0.7657343936603179,-0.4988477318540175,False
11577,25/03/2020,-0.35770469568678276,-0.9396048340297499,-0.3910110553696138,-1.9251995707226712,1.52945101885168,False
11754,25/03/2020,0.8888079046504103,1.7217611945993425,-0.3910110553696138,-0.1862087232609346,1.52945101885168,False
11834,25/03/2020,-0.5886361944537682,1.5395782906425035,-0.3910110553696138,-1.9251995707226712,-0.4988477318540175,False
11846,25/03/2020,-1.5909536765774244,-0.6561367310388617,-0.3910110553696138,-1.9251995707226712,1.52945101885168,False
11876,25/03/2020,-1.6099444560153482,2.000559876098579,-0.3910110553696138,-0.8589422143566818,1.52945101885168,False
11983,25/03/2020,-0.7752127231101379,-0.3665425926832699,-0.3910110553696138,-0.8589422143566818,-0.4988477318540175,False
11985,25/03/2020,0.3046793312987815,2.1929782650098764,-0.3910110553696138,-0.3631607773757984,1.52945101885168,False
11999,25/03/2020,1.799732261900549,0.4654958412676278,-0.3910110553696138,0.0930009025645705,1.52945101885168,False
12024,25/03/2020,0.09613539220631315,-1.959430201042062,-0.3910110553696138,1.0296594631039595,1.52945101885168,False
12038,25/03/2020,-0.6171880670336178,-1.3863679596955818,-0.3910110553696138,-1.9251995707226712,-0.4988477318540175,False
12040,25/03/2020,-0.9638545245910709,-0.2635304515194862,-0.3910110553696138,-0.1862087232609346,-0.4988477318540175,False
12052,25/03/2020,1.0610276454714138,0.8201302565079505,-0.3910110553696138,0.4865247678348127,-0.4988477318540175,False
12084,25/03/2020,-0.27861700190240896,-0.5610334802743993,-0.3910110553696138,0.8245735761958121,-0.4988477318540175,True
1290,26/03/2020,-0.1921441359481624,0.45532633964149183,2.7206721614993405,-0.5797325885311767,-0.4988477318540175,True
2121,26/03/2020,-0.18266002227129377,1.1194782758318857,2.7206721614993405,0.4865247678348127,-0.4988477318540175,True
2525,26/03/2020,-0.36891362347028156,0.6522509808160217,2.7206721614993405,0.2073151420093075,-0.4988477318540175,False
2767,26/03/2020,-0.6112484562300227,-0.7350249928020557,2.7206721614993405,-0.5797325885311767,-0.4988477318540175,True
2927,26/03/2020,-0.5575137954542012,-1.0418152760232493,2.7206721614993405,-0.1862087232609346,-0.4988477318540175,True
3044,26/03/2020,-1.1037132111598695,0.7445314264136519,2.7206721614993405,-0.0365978932620297,1.52945101885168,False
3113,26/03/2020,-1.6439743159100715,-0.48576236971827835,2.7206721614993405,-0.3631607773757984,1.52945101885168,True
3200,26/03/2020,-0.253620230444133,-1.403377294737091,2.7206721614993405,-0.3631607773757984,1.52945101885168,False
3663,26/03/2020,0.5268173809866166,-0.4217033797593494,2.7206721614993405,1.790685547259218,1.52945101885168,True
3667,26/03/2020,-2.0617986507528165,-0.03673360544386694,2.7206721614993405,-0.8589422143566818,-0.4988477318540175,True
3867,26/03/2020,3.927047634577767,-1.403377294737091,2.7206721614993405,2.8914856694646294,-0.4988477318540175,True
3881,26/03/2020,-1.0801048367400465,-1.1811453765382989,2.7206721614993405,1.3429269438062932,1.52945101885168,True
4661,26/03/2020,-0.590965187108287,0.7321146279320785,2.7206721614993405,0.0930009025645705,1.52945101885168,False
5221,26/03/2020,-0.5555654998948845,2.1796491023401723,2.7206721614993405,-0.1862087232609346,-0.4988477318540175,False
5444,26/03/2020,-0.10323285882624654,0.2698698679532338,2.7206721614993405,0.0930009025645705,-0.4988477318540175,False
6108,26/03/2020,-1.0885437006790193,-1.959430201042062,2.7206721614993405,0.0930009025645705,-0.4988477318540175,False
7211,26/03/2020,-1.3112502660701137,-0.4217033797593494,2.7206721614993405,-1.9251995707226712,-0.4988477318540175,False
7384,26/03/2020,1.637051205062703,0.46965569998023077,2.7206721614993405,0.4020759392902098,-0.4988477318540175,False
7469,26/03/2020,-0.5374329282557402,0.820486023127919,2.7206721614993405,1.9816025800252128,3.5577497695573777,True
7513,26/03/2020,-0.05698958303789606,-0.6250924702333278,2.7206721614993405,0.7657343936603179,-0.4988477318540175,True
7574,26/03/2020,-0.6408234151304022,-1.754207617884779,2.7206721614993405,-0.8589422143566818,-0.4988477318540175,False
7936,26/03/2020,-0.2588128331176356,0.6015768215614853,2.7206721614993405,0.8245735761958121,1.52945101885168,False
8526,26/03/2020,-0.8903086058505412,-2.31026052418975,2.7206721614993405,-0.8589422143566818,1.52945101885168,False
9466,26/03/2020,-0.174593922363496,-1.754207617884779,2.7206721614993405,0.2073151420093075,-0.4988477318540175,True
9703,26/03/2020,-1.7067998618915297,-0.8962075360328443,2.7206721614993405,0.703096578990191,-0.4988477318540175,False
10066,26/03/2020,-0.1756788073665241,-1.754207617884779,1.0857199628054832,-1.2524660796269238,1.52945101885168,False
10175,26/03/2020,2.104766836665168,-0.33387699025251777,1.0857199628054832,0.9325235353179088,1.52945101885168,True
10383,26/03/2020,-0.26731271960690844,2.299783072545323,1.0857199628054832,0.0930009025645705,-0.4988477318540175,True
10807,26/03/2020,0.13257996684211323,1.9056447378810994,1.0857199628054832,2.155661787672161,-0.4988477318540175,True
11064,26/03/2020,-0.8212060814058741,-2.31026052418975,-0.4437514488758672,-0.3631607773757984,-0.4988477318540175,False
11092,26/03/2020,-0.39771857101923247,-0.819958741940382,-0.4437514488758672,-1.9251995707226712,-0.4988477318540175,False
11127,26/03/2020,2.1288314725313895,0.5989236864232467,-0.4437514488758672,0.703096578990191,-0.4988477318540175,False
11150,26/03/2020,-1.1794290755815107,-0.5717651758405526,-0.4437514488758672,-0.0365978932620297,-0.4988477318540175,False
